iter,chain,R_0,D_lat,D_inf,α,D_imm,ρ,σ
10214,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10215,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10216,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10217,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10218,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10219,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10220,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10221,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10222,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10223,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10224,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10225,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10226,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10227,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10228,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10229,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10230,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10231,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10232,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10233,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10234,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10235,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10236,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10237,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10238,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10239,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10240,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10241,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10242,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10243,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10244,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10245,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10246,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10247,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10248,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10249,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10250,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10251,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10252,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10253,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10254,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10255,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10256,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10257,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10258,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10259,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10260,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10261,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10262,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10263,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10264,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10265,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10266,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10267,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10268,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10269,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10270,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10271,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10272,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10273,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10274,1,5.787946174198551,1.9995267338297498,2.7744092305328762,0.36296284967386855,14.057238009347724,0.6510179874850153,0.2463418457269217
10275,1,6.282803431440411,1.8574580720582805,3.7609689861606044,0.4851150253282056,13.603237540299974,0.7287301303592494,0.27397710072644865
10276,1,6.282803431440411,1.8574580720582805,3.7609689861606044,0.4851150253282056,13.603237540299974,0.7287301303592494,0.27397710072644865
10277,1,6.282803431440411,1.8574580720582805,3.7609689861606044,0.4851150253282056,13.603237540299974,0.7287301303592494,0.27397710072644865
10278,1,6.282803431440411,1.8574580720582805,3.7609689861606044,0.4851150253282056,13.603237540299974,0.7287301303592494,0.27397710072644865
10279,1,6.282803431440411,1.8574580720582805,3.7609689861606044,0.4851150253282056,13.603237540299974,0.7287301303592494,0.27397710072644865
10280,1,6.282803431440411,1.8574580720582805,3.7609689861606044,0.4851150253282056,13.603237540299974,0.7287301303592494,0.27397710072644865
10281,1,6.282803431440411,1.8574580720582805,3.7609689861606044,0.4851150253282056,13.603237540299974,0.7287301303592494,0.27397710072644865
10282,1,6.282803431440411,1.8574580720582805,3.7609689861606044,0.4851150253282056,13.603237540299974,0.7287301303592494,0.27397710072644865
10283,1,6.282803431440411,1.8574580720582805,3.7609689861606044,0.4851150253282056,13.603237540299974,0.7287301303592494,0.27397710072644865
10284,1,6.282803431440411,1.8574580720582805,3.7609689861606044,0.4851150253282056,13.603237540299974,0.7287301303592494,0.27397710072644865
10285,1,6.282803431440411,1.8574580720582805,3.7609689861606044,0.4851150253282056,13.603237540299974,0.7287301303592494,0.27397710072644865
10286,1,6.282803431440411,1.8574580720582805,3.7609689861606044,0.4851150253282056,13.603237540299974,0.7287301303592494,0.27397710072644865
10287,1,6.282803431440411,1.8574580720582805,3.7609689861606044,0.4851150253282056,13.603237540299974,0.7287301303592494,0.27397710072644865
10288,1,6.282803431440411,1.8574580720582805,3.7609689861606044,0.4851150253282056,13.603237540299974,0.7287301303592494,0.27397710072644865
10289,1,6.282803431440411,1.8574580720582805,3.7609689861606044,0.4851150253282056,13.603237540299974,0.7287301303592494,0.27397710072644865
10290,1,6.282803431440411,1.8574580720582805,3.7609689861606044,0.4851150253282056,13.603237540299974,0.7287301303592494,0.27397710072644865
10291,1,6.282803431440411,1.8574580720582805,3.7609689861606044,0.4851150253282056,13.603237540299974,0.7287301303592494,0.27397710072644865
10292,1,6.282803431440411,1.8574580720582805,3.7609689861606044,0.4851150253282056,13.603237540299974,0.7287301303592494,0.27397710072644865
10293,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10294,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10295,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10296,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10297,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10298,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10299,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10300,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10301,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10302,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10303,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10304,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10305,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10306,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10307,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10308,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10309,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10310,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10311,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10312,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10313,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10314,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10315,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10316,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10317,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10318,1,5.506982821228214,1.551404242039471,3.823919752271885,0.43460046718796014,12.903415662074485,0.6594763137394946,0.22870402321466476
10319,1,6.381077714285906,1.6744040971344343,2.778880746533237,0.4779839737206309,15.004354491200896,0.6497994637200143,0.2308527708863462
10320,1,5.909453355081605,2.0576517732858433,2.507895840679198,0.5184109495141832,14.274478458120246,0.6948627476668136,0.2116840352287611
10321,1,5.909453355081605,2.0576517732858433,2.507895840679198,0.5184109495141832,14.274478458120246,0.6948627476668136,0.2116840352287611
